,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
75,11098.997046162749,10688.322719328797,11119.54620521708,10887.808664527696,10785.153615464116,10824.594353284489,10927.108855549335,10987.856404954913,10922.173168411191,11005.410321411428,10924.697135431179
76,11132.920349656215,10711.514174244126,11136.4580065615,10839.382314218852,10771.260515084354,10855.571962287937,10839.976601338587,10887.10675526637,10932.326244796339,11034.636232559651,10914.115315601393
77,11099.856426634196,10682.572419441474,11125.658776890978,10847.355687024121,10757.04249133887,10809.792883819815,10863.515905900316,10899.436313033702,10903.531177235292,11007.836374073038,10899.65984553918
78,11124.792181180255,10708.833137434667,11124.27162642584,10851.152969541674,10791.15979234571,10852.51332239068,10862.729711315478,10909.68773020666,10916.96412035524,11030.290116043916,10917.239470724013
79,11187.077514726854,10733.275758889635,11227.651312196578,10876.609840152869,10860.323500529426,10900.743168381032,10887.296165661575,10914.407787496797,10929.714633670254,11087.851478820452,10960.495116052547
80,11085.265809809236,10606.301131828131,11137.26804870431,10752.295705303262,10735.713206354123,10751.8438353975,10785.547957124818,10791.63557427816,10792.721183588543,10957.415730071763,10839.600818245985
81,11059.160187444153,10550.896223412303,11120.757357662907,10690.156376845476,10698.299942064337,10682.303968152763,10726.476631642974,10749.062019590448,10745.084186995411,10929.773172686051,10795.197006649683
82,11119.571460659803,10617.203924142164,11178.22123447041,10800.797104032237,10792.45002533873,10788.295928868902,10831.79879004373,10846.191299661557,10838.004294906792,10985.331772344587,10879.786583446892
83,11027.824003695423,10510.195081229993,11131.355388692084,10743.086731594887,10704.17188794579,10689.288537615414,10791.457369431153,10757.500859334163,10765.509586870718,10866.278391158328,10798.666783756795
84,10951.25776292179,10400.911892998782,11064.748466809586,10710.701564091009,10640.63317160332,10573.068430308056,10760.586836537039,10730.589281323126,10676.288897614097,10762.632328618103,10727.14186328249
85,10930.816679152496,10376.453454995382,11101.504080691568,10715.068162792782,10639.480586042848,10550.623544811819,10737.00396256591,10711.057157554322,10658.436150485211,10726.208474915817,10714.665225400817
86,10983.445945326446,10435.17828055829,11155.731256877545,10723.819823139918,10668.508225176349,10502.446808943887,10777.850568778465,10784.898608389874,10643.813003202557,10790.494431210016,10746.618695160334
87,10925.725438046402,10356.495913143908,11123.519451108863,10716.747361467305,10647.424004576333,10495.87149733926,10785.025234038521,10769.315195344894,10627.53069089084,10724.529352238002,10717.218413819433
88,11068.481474172459,10503.263494819275,11234.657527120364,10837.045833664697,10764.849356814544,10665.985207948897,10883.447633331685,10893.136415731879,10783.208620381663,10874.492897434913,10850.856846142038
89,10948.974828494325,10404.975066617842,11152.125472885824,10709.29408915834,10656.870819203075,10546.729590141687,10757.347583864075,10743.487703235449,10692.105699965536,10779.730649839796,10739.164150340595
90,10947.921672366469,10412.799547934328,11183.884162936778,10706.664201844476,10703.911729765345,10503.356155184832,10803.854875518722,10778.005498899973,10636.321443639425,10795.259523028217,10747.197881111855
91,10824.311081920008,10272.712247331536,11054.744855759096,10578.33622740417,10581.737835481843,10360.827872497059,10690.677002290977,10684.199937585076,10516.424031083163,10671.648001234242,10623.561909258717
92,10923.353434764447,10384.575756156279,11157.757313266944,10641.540077121308,10666.72362030636,10419.312117902105,10769.266750895426,10771.921945533903,10600.383261438375,10770.31140064054,10710.514567802567
93,10830.071100925043,10295.672446653341,11052.827796201846,10496.1958755321,10550.702840364756,10309.728919667254,10630.999908152266,10598.192347490529,10530.47132737496,10691.727900638441,10598.659046300056
94,10830.670305367414,10298.936751390493,10989.587957174956,10528.840137248499,10529.143761126665,10460.179577042076,10567.05427738805,10589.878504727038,10644.80812999227,10738.621726901281,10617.772112835875
95,10756.923066939453,10266.105477756506,10929.303980125493,10480.963268415158,10497.801693734025,10344.341425376486,10515.04566067797,10591.392306494306,10468.494602490411,10663.134401737907,10551.350588374771
96,10807.346903224145,10272.405722708801,10929.608854091008,10552.452782994464,10480.79685105466,10390.246297635611,10474.909531545609,10629.238269330193,10478.067719445482,10683.239435938307,10569.831236796828
97,10804.034507432732,10274.292461098936,10919.392975818206,10524.037609159343,10454.655479672201,10395.233464511213,10458.531015300907,10580.398592277246,10492.322818291887,10677.280922898022,10558.017984646069
98,10916.033257704252,10378.889074530327,10993.195424617945,10660.097206227474,10564.634795676391,10521.211407778625,10594.350768532759,10755.043848781586,10601.869052807177,10789.406806228766,10677.47316428853
99,11028.183280756217,10486.286237512588,11093.952388260652,10777.503236311575,10651.776354611426,10669.339391706835,10632.818532326377,10802.492347627322,10750.761947749677,10899.04352503904,10779.215724190171
100,11008.208554081846,10481.144949622583,11078.708932537444,10730.206778461868,10608.95107597616,10592.163816188748,10601.852634245684,10795.028240017968,10699.157893106852,10865.069920655607,10746.049279489476
101,11035.609195935356,10491.776471658406,11103.34048125998,10767.254067817454,10644.062949865884,10618.380235873412,10618.508490281372,10837.573609943467,10721.021163853547,10896.228722667252,10773.375538915612
102,10975.985215992187,10431.81989238391,11024.522616805945,10770.79479337753,10576.319042364159,10616.463083373743,10585.470614021762,10826.628907236456,10708.4218032905,10880.344456289158,10739.677042513535
103,10984.824051025233,10437.088828116192,11050.036610478564,10794.775053166608,10585.213323474578,10640.268644007172,10589.611677287747,10830.688890111336,10703.293600854084,10887.886756030106,10750.368743455163
104,11029.041236038935,10472.526137949397,11106.889169422042,10822.477203305858,10572.359771321735,10658.261942381958,10596.549919956331,10842.96902608689,10734.907918171464,10917.764997821463,10775.374732245607
105,11021.115001522885,10476.599090737947,11134.82059035276,10748.258560367982,10525.464905317702,10556.280908858282,10565.01564437852,10767.6557598288,10657.503369515083,10869.754342895902,10732.246817377585
106,11107.665516599327,10602.16214667654,11251.151309233746,10802.43742124365,10605.84556923836,10619.498865206118,10648.954646376265,10833.783883632424,10735.947240210315,10956.19183583547,10816.363843425223
107,11161.16050797599,10617.2875818933,11274.549937195226,10811.586635985906,10622.458064492255,10596.958192791106,10627.53549072132,10832.238760925125,10715.51325430061,10976.680127420843,10823.596855370168
108,11209.698229040994,10678.410021361844,11313.15645092736,10829.693790612197,10642.080932964613,10617.046796667526,10658.404820269985,10886.223494012656,10710.327983785002,11024.57226742,10856.961478706216
109,11174.42934606182,10659.913873826807,11358.071824355675,10793.902634219725,10651.992080373962,10568.682687368493,10671.248221258043,10864.689642058947,10701.590454892226,11004.702108097643,10844.922287251335
110,11087.00611144243,10581.655180587191,11311.839993924263,10837.24935722915,10593.964077295861,10554.212723442562,10648.531842976852,10808.135892768949,10623.22083685902,10959.83579348874,10800.565181001502
