,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
131,11225.964958276749,11299.33474088192,10704.453315560819,10532.109676425456,10816.416155204772,10732.649527173044,11266.485256781578,10802.709414963723,10713.705619249346,10590.333322496415,10868.416198701383
132,11239.643936138153,11302.318929228784,10704.675898687838,10516.093666818144,10846.96378258705,10740.075296096802,11281.00908281803,10836.584317622184,10727.654358072281,10619.84600128174,10881.486526935101
133,11300.607911128996,11403.640691123011,10775.144789636133,10582.766032254694,10910.11103907585,10842.973362021448,11314.949656128882,10873.566381602286,10816.897802524565,10701.454753456117,10952.211241895198
134,11325.589279127122,11422.745558409695,10754.57685791254,10612.013219993112,10906.125905532836,10826.312567501069,11321.702548165322,10876.606109805105,10812.022889938356,10688.986537828448,10954.668147421358
135,11311.347626218796,11402.873541073803,10774.560958702563,10629.126920344828,10930.543714838028,10855.635786943434,11308.25402393818,10883.112444148062,10826.680662641525,10693.545195350649,10961.568087419986
136,11300.527582530978,11399.802970900537,10801.809988110066,10644.125562093255,10931.553810043333,10881.857331385616,11286.608486313819,10901.305199189184,10814.536146717071,10706.712526750565,10966.883960403442
137,11311.37900777817,11412.10080438137,10806.987424194811,10649.89081481695,10949.61448588371,10907.714808588029,11311.444633851052,10929.298494219778,10859.920864629745,10741.642272024157,10987.999361036778
138,11267.94604022026,11367.020904650692,10739.450167906287,10618.83030875921,10901.011093606949,10829.548638238908,11257.485777249336,10866.786568007468,10804.43667394638,10722.310749502181,10937.48269220877
139,11274.310883903503,11372.891175913812,10758.069041240216,10610.270309655663,10926.160869970321,10847.634062523843,11294.98255372524,10901.89241068363,10822.082576036451,10745.551081781388,10955.384496543407
140,11221.294415206909,11307.044020190242,10730.290714828965,10546.645364329812,10899.51289718628,10808.032763528825,11231.89028459072,10851.804322724338,10774.435099554063,10703.881923456192,10907.483180559635
141,11285.991693849563,11358.761461625101,10705.050985348225,10636.320146701331,10880.355206851957,10806.225345082286,11164.35587403774,10874.033391938208,10839.645277070998,10693.39364727974,10924.413302978513
142,11297.387454509737,11470.264146475793,10633.778829452991,10714.45635443449,10935.74430161476,10860.358552575113,11112.588108487127,10831.688829598424,10820.365772676467,10655.285870609285,10933.191822043418
143,11254.446046600342,11444.65276608944,10634.221692984105,10671.896594007014,10935.667302350997,10869.018020534519,11086.980578589437,10827.654702877997,10792.626483345033,10618.712629566195,10913.58768169451
144,11229.671331110003,11456.572726016046,10643.628603017329,10657.102448022362,10935.2606649971,10880.513000121116,11111.358769669532,10837.352599987984,10788.853148059847,10610.752725820545,10915.106601682186
145,11169.334938564301,11452.649757304192,10610.951670114995,10618.820689494609,10968.777858200074,10889.646512022018,11043.962725338934,10788.971992392539,10715.088056821822,10565.688170614243,10882.389237086774
146,11137.208697328566,11386.827734837534,10558.009364993573,10544.459256055356,10899.186140489579,10797.68298120499,11040.786885704993,10757.306531395912,10660.863217878341,10500.088965711595,10828.241977560045
147,11185.427068309786,11407.508902363777,10574.490318977832,10587.426555325983,10916.023676156998,10802.776456222535,11055.864979243277,10768.084636683467,10702.876024637224,10520.79572851181,10852.127434643271
148,11173.81360807419,11399.507344126703,10558.03342399359,10567.897121264934,10931.48072780609,10810.072648801803,11053.931431508065,10769.196200404165,10696.831310224534,10524.86028465271,10848.562410085678
149,11287.551520833968,11484.62066117764,10643.57548021078,10722.965706479546,11019.6211417675,10907.129391298296,11117.698387312888,10849.57332215786,10842.236716318132,10669.457529449463,10954.442985700607
150,11306.100209617614,11500.232202401165,10631.873646428587,10742.897043693067,11001.990395507813,10906.036543841363,11129.006543335912,10856.137393097875,10852.113799438475,10660.136601190567,10958.652437855244
151,11303.971643505098,11493.60399826527,10635.102661931514,10744.969552752971,11029.399765224456,10906.914562153817,11141.59074762821,10863.87214233875,10852.608429899214,10670.53279996872,10964.2566303668
152,11270.852583265305,11480.896813035013,10637.319372017384,10712.981325604918,11043.272935705183,10893.493965983393,11119.794388203618,10832.493665919304,10806.79774318695,10674.087219781875,10947.199001270294
