,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
60,10624.205011162256,10685.060963676822,10742.730513709485,10975.594795896728,10676.68375842905,10490.256450037201,10654.855859338011,10655.099747829008,10726.72331528674,10632.348585526075,10686.355900089138
61,10674.976773618779,10761.510808148738,10812.512489365083,11019.556548597611,10749.467756047781,10565.864784653408,10714.02263069113,10721.901440562435,10834.8286860204,10670.114793986886,10752.475671169224
62,10640.196677577807,10698.562914938533,10783.461099055417,10976.618071369337,10724.752505556147,10500.753181955213,10675.187524470539,10683.869638684651,10786.534621280434,10618.846114533164,10708.878234942125
63,10560.93292101881,10591.258365407735,10679.936079637424,10849.26097476083,10653.17701752221,10423.162195442817,10582.011102342638,10589.29447333399,10649.568098261188,10547.145771824824,10612.574699955248
64,10632.877341084863,10650.924864901044,10718.251658160378,10909.779240963497,10723.069713119967,10510.118812025026,10647.17401148371,10649.742491238932,10727.802027055783,10622.131250766164,10679.18714107994
65,10538.524607422469,10508.713032253654,10597.049953047623,10780.421651046845,10624.614723528566,10376.350445561833,10511.741586785742,10536.793325052417,10580.152134993954,10523.105077086242,10557.746653677936
66,10551.22061564267,10522.26937358333,10615.156894508435,10820.03302355015,10634.081265179933,10382.961158829161,10542.602769721063,10538.878701876323,10598.599439080564,10547.646305938833,10575.344954791048
67,10534.5891815726,10528.011590101727,10588.927413424899,10809.916648781948,10609.070831752217,10377.298616596847,10550.845277203014,10515.819310822186,10587.709164212953,10537.475879248972,10563.966391371736
68,10631.958724575534,10645.681784413544,10677.602303715039,10912.273476578637,10709.159638695399,10494.068501191752,10664.397286431906,10605.400695663388,10678.386947846133,10642.098243946522,10666.102760305783
69,10729.924949056172,10818.219126140182,10761.41669030703,11055.499454532337,10820.432924702847,10669.75926121518,10818.80878423139,10706.849050979652,10785.478587014537,10734.411441586657,10790.080026976599
70,10727.209337165263,10826.80921116072,10761.110387336168,11054.151224174786,10818.840105256633,10699.252627438334,10847.5352608564,10713.231187055953,10806.13853831922,10740.761552245553,10799.503943100903
71,10721.595658722219,10801.34443835117,10769.43155575842,11037.600179052808,10811.873104917862,10642.950105124086,10807.803978437916,10691.422045689042,10794.693165339737,10723.606770809924,10780.23210022032
72,10788.171513466861,10924.281467194314,10837.75191096505,11148.406403767249,10892.306658175707,10695.333358796457,10870.16259069918,10746.364084722869,10871.625687706184,10826.81818955236,10860.122186504623
73,10868.138106894745,11010.444194635898,10777.791618318848,11051.007040754153,10945.422867866839,10775.17833954677,10930.915200768752,10736.139673906973,10912.40751086601,10886.752952792087,10889.419750635108
74,10861.0045871031,11064.829273713625,10776.124255221228,11114.675761315266,10910.886931546309,10852.568973378826,10972.289389568212,10764.324712141168,10931.703836424396,10925.836363947012,10917.424408435914
75,10815.03786272374,11013.663117292233,10764.90467666427,11130.523616437518,10836.792744010978,10795.277639234822,10915.182089964614,10722.62045466595,10894.380700608019,10893.469018615902,10878.185192021803
76,10818.46458376548,11009.62952138401,10793.147973868701,11146.241282326886,10830.661598923858,10797.79349775304,10944.133984696136,10729.961687562278,10912.625722342553,10921.79391928496,10890.44537719079
77,10805.68496122168,11007.14462720049,10807.081007293878,11146.222766318371,10829.472745130734,10772.094758925585,10923.687347100467,10748.026989236643,10903.704103992946,10913.152933297513,10885.627223971833
78,10818.39553632975,11004.585355066847,10816.631614010053,11188.895206419305,10802.782067197513,10785.725472958238,10927.609093339468,10756.432000203527,10916.024942164486,10904.273784364854,10892.135507205403
79,10872.970177668754,11041.75366587594,10885.683385570639,11215.3556933719,10851.470628480392,10800.62302541207,10981.52965140161,10751.616857717467,10954.489775839487,10962.83636727953,10931.832922861777
80,10774.293957259144,10907.197008701334,10762.300940235225,11058.69651727212,10769.613548195417,10673.397034153122,10850.106126306548,10608.292671692167,10831.988302659178,10867.977625182864,10810.386373165713
81,10730.065429912629,10870.251007682196,10697.33723977125,10985.254995396754,10705.953796464019,10626.350084812735,10789.489027530402,10545.714843077154,10782.266240224228,10839.08203546759,10757.176470033895
82,10807.031187982304,10967.498221127202,10758.946710939555,11031.121101930054,10787.498213690727,10705.397990197342,10867.28876293697,10607.721114741395,10871.360511814251,10907.109833302584,10831.097364866238
83,10715.738288767507,10879.151013278353,10683.430043578974,10937.822917457373,10711.469940459932,10629.265180348762,10765.944452510743,10568.122760412658,10805.569044701724,10809.673668974612,10750.618731049064
