,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
79,10475.480000000001,10362.550000000001,10546.320000000003,10402.068096833227,10325.608795428276,10462.99960186958,10322.106840310094,10083.839997653959,10532.339783287049,10808.710000000003,10432.202311538222
80,10302.499999999998,10241.355,10428.080000000002,10292.568096833229,10192.848795428275,10362.379661121367,10170.926840310096,9941.20999765396,10374.884783287045,10679.920000000002,10298.667317463398
81,10226.630000000001,10183.130000000001,10381.61,10261.298096833229,10158.738795428277,10320.569754676819,10156.906840310096,9914.999997653958,10322.599783287049,10626.03,10255.251326818941
82,10229.460000000003,10255.329999999996,10471.020000000002,10335.858096833228,10246.058795428278,10409.969706859589,10200.426840310096,9975.57999765396,10382.719783287048,10652.880000000005,10315.93032203722
83,10162.35,10176.529999999999,10380.570000000002,10230.438096833228,10121.898795428275,10338.159729728699,10052.256840310096,9910.579997653958,10320.589783287045,10565.330000000002,10225.870324324129
84,10092.130000000001,10114.22,10337.380000000003,10130.938096833228,10016.208795428276,10270.979757795332,9928.686840310094,9809.94999765396,10316.669783287049,10504.95,10152.211327130794
85,10104.25,10148.23,10301.990000000003,10130.99809683323,10012.708795428276,10281.159832639694,9933.476840310095,9790.33999765396,10351.219783287046,10536.730000000003,10159.110334615232
86,10136.82,10182.359999999999,10352.620000000003,10151.888096833227,10047.218795428276,10307.449883575437,9973.016840310094,9811.71999765396,10399.669783287047,10595.880000000005,10195.864339708804
87,10122.499999999998,10160.39,10360.130000000005,10120.938096833228,9970.198795428278,10292.95983160019,9882.886840310095,9776.92999765396,10404.569783287048,10550.270000000004,10164.177334511282
88,10265.82,10288.24,10474.670000000002,10280.918096833228,10126.008795428275,10428.119771308899,10084.296840310095,9928.739997653958,10527.709783287046,10698.390000000001,10310.29132848215
89,10191.79,10187.679999999998,10321.430000000004,10188.278096833228,10000.398795428277,10301.399809770583,9993.006840310096,9788.28999765396,10382.039783287048,10608.780000000002,10196.309332328321
90,10166.410000000002,10206.999999999998,10332.600000000004,10168.218096833229,9989.528795428276,10280.459829521178,9994.906840310097,9777.319997653958,10376.319783287046,10623.420000000002,10191.618334303379
91,10089.670000000002,10086.179999999998,10210.980000000001,10049.888096833229,9841.648795428275,10174.849854469297,9849.366840310095,9665.81999765396,10276.109783287047,10511.120000000003,10075.56333679819
92,10244.76,10175.699999999997,10340.990000000003,10121.998096833227,9908.738795428277,10231.46977442741,9934.666840310098,9764.839997653959,10388.289783287048,10625.460000000003,10173.691328794002
93,10147.64,10064.22,10238.250000000002,10058.528096833228,9825.158795428277,10142.859808731078,9876.106840310096,9686.62999765396,10255.509783287045,10519.66,10081.456332224368
94,10129.609999999999,10085.569999999998,10260.970000000001,10172.15809683323,9883.158795428277,10195.819772348403,9954.546840310095,9748.47999765396,10226.979783287048,10480.770000000004,10113.806328586103
95,10032.360000000002,9988.9,10331.990000000003,10039.858096833228,9793.308795428276,10071.149781703949,9777.346840310096,9623.95999765396,10148.769783287045,10360.810000000001,10016.845329521657
96,10114.91,9985.529999999999,10362.110000000004,10064.49809683323,9818.788795428278,10088.279726610182,9793.216840310097,9602.679997653959,10200.389783287046,10388.110000000002,10041.851324012281
97,10119.08,9979.479999999998,10372.800000000003,10094.91809683323,9827.568795428277,10091.069746360778,9807.706840310095,9630.169997653958,10192.559783287048,10389.400000000003,10050.475325987338
98,10225.960000000001,10078.71,10489.660000000002,10223.508096833228,9932.358795428278,10217.379675674438,9898.546840310095,9722.939997653959,10301.159783287047,10494.560000000001,10158.478318918704
99,10357.060000000001,10193.23,10568.560000000005,10364.76809683323,10080.588795428277,10321.229574842453,10065.056840310097,9826.379997653958,10390.969783287046,10611.450000000004,10277.929308835508
100,10372.74,10172.649999999998,10549.87,10293.368096833228,10029.388795428276,10276.639593553542,10021.876840310095,9806.149997653958,10406.509783287045,10611.109999999999,10254.030310706616
101,10393.810000000001,10189.839999999997,10567.700000000004,10319.038096833228,10054.038795428276,10301.499584197996,10039.606840310096,9816.989997653958,10423.749783287047,10626.610000000002,10273.288309771062
102,10359.089999999998,10141.939999999997,10499.050000000001,10293.448096833228,10017.338795428275,10278.219607067107,10001.246840310096,9747.339997653959,10384.639783287046,10585.200000000003,10230.75131205797
103,10319.94,10153.429999999998,10505.710000000003,10318.038096833228,10028.218795428276,10285.379599790573,10003.516840310096,9737.55999765396,10357.599783287047,10576.800000000003,10228.61931133032
104,10374.919999999998,10170.839999999997,10524.000000000002,10324.108096833228,10032.438795428276,10301.909548854828,10018.206840310095,9707.379997653958,10392.23978328705,10625.260000000004,10247.130306236742
105,10371.119999999999,10123.659999999998,10491.670000000004,10252.018096833228,9981.488795428277,10252.559567565917,9960.656840310096,9632.859997653959,10374.849783287047,10635.500000000002,10207.638308107853
106,10459.29,10217.279999999999,10518.550000000003,10332.66809683323,10064.958795428276,10319.079512472152,10098.936840310096,9750.62999765396,10374.659783287048,10740.230000000001,10287.628302598476
107,10484.81,10221.139999999998,10536.100000000006,10310.648096833229,10049.948795428276,10296.699530143738,10097.716840310095,9726.58999765396,10390.359783287047,10760.620000000003,10287.463304365636
108,10522.48,10242.769999999999,10553.420000000004,10333.598096833228,10065.298795428274,10317.249465694425,10136.246840310096,9748.759997653959,10409.999783287047,10827.960000000005,10315.778297920704
109,10531.730000000001,10235.089999999998,10531.920000000006,10291.098096833228,10024.348795428275,10298.419511432647,10079.306840310095,9749.909997653958,10401.119783287048,10810.060000000001,10295.300302494525
110,10472.92,10171.549999999997,10470.380000000005,10177.318096833227,9916.518795428276,10220.08954989433,9942.676840310094,9647.54999765396,10375.449783287047,10726.490000000003,10212.094306340692
111,10379.73,10129.889999999998,10387.690000000004,10111.188096833228,9849.848795428275,10160.019622659682,9867.936840310096,9585.89999765396,10327.999783287047,10655.090000000002,10145.529313617228
112,10362.849999999999,10095.73,10319.460000000003,10051.32809683323,9813.968795428276,10132.799608106614,9808.076840310096,9539.339997653959,10285.349783287047,10625.000000000004,10103.390312161924
113,10323.54,10056.669999999998,10317.750000000005,10025.698096833228,9788.448795428274,10108.279624738692,9795.576840310096,9517.739997653962,10268.779783287047,10598.130000000003,10080.061313825132
114,10374.56,10074.749999999998,10389.260000000002,10088.668096833228,9821.258795428275,10174.779478168488,9819.806840310097,9533.109997653959,10304.899783287046,10639.460000000001,10122.05529916811
115,10336.240000000002,10055.499999999998,10336.520000000002,10053.618096833228,9808.728795428276,10128.23964552879,9825.566840310095,9477.589997653959,10312.199783287047,10643.280000000002,10097.748315904139
116,10413.789999999999,10159.13,10376.000000000002,10146.148096833229,9892.358795428278,10216.869619541169,9936.476840310095,9573.919997653958,10374.049783287048,10752.390000000001,10184.113313305377
117,10423.460000000001,10171.73,10419.150000000003,10175.628096833228,9916.358795428274,10224.029608106612,9957.376840310095,9586.44999765396,10385.579783287045,10746.580000000004,10200.634312161921
118,10410.61,10135.749999999998,10407.260000000002,10155.898096833229,9900.288795428276,10208.339525985717,9935.196840310095,9547.54999765396,10337.279783287047,10704.040000000003,10174.221303949833
