,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
125,11127.300850826825,10827.700419227516,10966.201952238229,11184.385567804382,10896.530261606615,10754.310105906268,11011.671098266444,11030.665892241734,10668.038658967318,10592.714250429453,10905.951905751479
126,11044.857718352672,10789.72536350112,10925.55100454419,11115.664210388886,10787.845337923418,10650.340617801141,10937.64185543668,10973.383435112542,10572.021590034643,10549.776398616597,10834.68075317119
127,11093.5700002983,10816.856331280242,10940.891238560165,11147.39655624918,10863.439510081917,10701.355094544724,10993.745761167307,11027.453740076326,10609.8093960228,10601.784170537047,10879.6301798818
128,11058.168239231154,10792.19765002621,10911.159588841,11124.849076929122,10860.145333517197,10712.168259556802,10957.368220393782,11011.084966225471,10603.471719504985,10588.10105587648,10861.871411010221
129,11201.501728407191,10942.310856075395,11053.571705633209,11285.251291243367,11047.342002191514,10880.412421087889,11112.306460713382,11175.76856910763,10746.546481698455,10715.49782064864,11016.050933680668
130,11253.44437111155,10982.455876675096,11093.616856154356,11325.791187197718,11094.36299793461,10939.650340713435,11174.242574785558,11215.606379629033,10812.390300122557,10755.673888445066,11064.723477276897
131,11353.55406600161,11027.343720985664,11142.711339374438,11397.675837522167,11208.276552912363,11053.856318352808,11297.433852980626,11289.858307999146,10843.843014198505,10822.83062919577,11143.73836395231
132,11376.584022727384,11038.029024399348,11169.69728248374,11449.734748661518,11221.779224839047,11065.08208767951,11315.509602187241,11302.503716747848,10859.045242159013,10845.775150800118,11164.374010268477
133,11455.389250479964,11101.425570674497,11241.454541943802,11537.86723610391,11271.324296320832,11186.178774476059,11388.171083299158,11371.383925565904,10929.302024695353,10892.860468193416,11237.53571717529
134,11468.71805413805,11096.250437428407,11227.059224191478,11534.691423971644,11289.95757243822,11185.252117218943,11393.233827305186,11364.371453748714,10941.546025433467,10896.72268584076,11239.780282171487
135,11456.910583079285,11100.79114956641,11219.197382513661,11555.554026236321,11263.366577901528,11201.670137347957,11390.652827437343,11361.793479960968,10960.205721217433,10896.54679047487,11240.668867573577
136,11483.129816303694,11101.23631582823,11245.364009802426,11542.387553739101,11257.477449077649,11201.45737871573,11393.043334015441,11353.473622798283,10953.753265978674,10890.633281685426,11242.195602794465
137,11474.3699129054,11090.872476294471,11291.377301000242,11581.815068136679,11277.802497685325,11240.835482843486,11406.664320167049,11408.810350729631,11014.906670229007,10934.941889917902,11272.23959699092
138,11460.377403152701,11052.889163816713,11236.755062726254,11534.684090773886,11241.903618398204,11153.668933621355,11359.564840852388,11352.888479718564,10957.323156057819,10893.72748191261,11224.37822310305
139,11492.355821796624,11062.224654814934,11253.140849494304,11577.09582752578,11249.66423009845,11177.404256907777,11402.165556498005,11361.670369489208,10985.711979492993,10925.685365276444,11248.71189113945
140,11406.454956583977,11035.520466979984,11213.504045586162,11529.43713677738,11183.149620807537,11140.760218346648,11327.698797239012,11338.523871147574,10960.348194895309,10881.479985699554,11201.687729406312
141,11378.029780965084,11015.817316379518,11237.34943339893,11521.211226608371,11262.779834498486,11207.394994755652,11270.43090331986,11374.052318085189,10978.605700741968,10854.679189616194,11210.035069836926
142,11398.2881045369,10979.286380781246,11215.154899152158,11517.468822987004,11280.849825287176,11281.793512576487,11214.840087142682,11407.512035924692,11004.20763788186,10825.276802157905,11212.467810842812
143,11356.582175192458,10954.287327490403,11175.045738370149,11505.434950124138,11237.230885835046,11242.361762879123,11187.786938185916,11385.770034921445,10953.648908538129,10813.89333093592,11181.204205247273
144,11324.768284678134,10963.057870198163,11198.908575286263,11481.223507227478,11240.830914164946,11231.344274364603,11167.925041853556,11403.085300270424,10962.492909425757,10826.617953977833,11180.025463144715
145,11227.440099052823,10947.291711589207,11181.027838086393,11463.147798348971,11196.907904475845,11208.386495683124,11082.859843909771,11402.586745108156,10961.808913869998,10820.413084624699,11149.1870434749
146,11191.349432985871,10901.798436256957,11124.150429301175,11397.50836757115,11130.904421398338,11133.1526398084,11057.83029991535,11325.418736450629,10890.103997545188,10796.547117162743,11094.87638783958
147,11225.618263663657,10912.881084765706,11125.114561859435,11425.194357886161,11167.620699207999,11177.40858427015,11082.880971639122,11325.884210576874,10917.458536086036,10801.10808272361,11116.116935267875
148,11222.64361970872,10904.307699600813,11131.904113654007,11437.599961523696,11158.984313184392,11184.551849113634,11083.989379517345,11333.114100326597,10913.787001416526,10809.75495128515,11118.063698933087
149,11298.108557219484,10975.587841882314,11248.838617794667,11570.378007282758,11312.935878147358,11310.398439030505,11217.573088568686,11595.622843925315,11002.785055183851,10934.635446205071,11246.686377524002
150,11318.536234538897,10962.372933411196,11243.294699610133,11565.558215308538,11323.694763715477,11340.646835926624,11231.885544939929,11582.224300283711,11003.625688836237,10928.874366934922,11250.071358350568
151,11312.109929175303,10971.763232839918,11236.898677811178,11577.337283408915,11312.443816491543,11337.600605600483,11225.030704435645,11570.872603680973,11015.469226348689,10931.41999830012,11249.094607809277
