,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
46,10370.551129007878,10437.78684638798,10524.778247316084,10213.367777011023,10240.1369666238,10492.949995353185,10572.834589207934,10492.286837375235,10399.73618189782,10469.950234221636,10421.437880440257
47,10495.892919713406,10550.297563478422,10651.263039207251,10316.500021662803,10360.457844658988,10610.510758924242,10730.437987688432,10595.783118327608,10553.47398627762,10588.261010743054,10545.287825068182
48,10511.486005596718,10572.968021860941,10647.844984594394,10335.037734613605,10377.293073680052,10631.353920730557,10740.560430230807,10620.33315024169,10559.836800607844,10598.716545764606,10559.543066792121
49,10530.475985346115,10592.707986104055,10647.68588791495,10359.5814135924,10386.894886262142,10632.656924208606,10746.193362174741,10654.79115161156,10558.851962684434,10613.969183673587,10572.380874357259
50,10593.196230627444,10661.32583606267,10684.48873112738,10414.008667234652,10416.731661286114,10681.089979145843,10795.120934280643,10707.199383559007,10606.328976295814,10665.340474865292,10622.483087448487
51,10708.861805813747,10741.946525415735,10773.790654087734,10487.245357453525,10492.46223797251,10804.023202939276,10871.787639175245,10767.362722495716,10707.019359397209,10740.1588756265,10709.465838037719
52,10772.902103101065,10793.577924988193,10846.033222658802,10538.486880602708,10559.069155774421,10895.994354953935,10967.47125128024,10838.868471722843,10798.6738152266,10810.974927058893,10782.20521073677
53,10777.457402799413,10816.024014579203,10835.867600759337,10569.63121438397,10549.699400142063,10886.815706509087,10978.098912303753,10850.41575832224,10821.06343012888,10803.444683613896,10788.851812354183
54,10755.993457188939,10802.496336528231,10809.941670843571,10551.45565154221,10535.471716681985,10855.82738363553,10974.225446954279,10843.271818502262,10784.098217252873,10786.878384625827,10769.966008375572
55,10691.06787305459,10728.196033195774,10750.707256828104,10497.307040100917,10505.351951738096,10783.904975165762,10954.912916515781,10776.915967823617,10709.47731376663,10748.916369064584,10714.675769725385
56,10705.868796346333,10727.176734994835,10766.240724323125,10524.75302217506,10510.099821265738,10791.357430258822,10948.656220957637,10776.334532973044,10737.0320694096,10756.784190802375,10724.430354350656
57,10724.665835991937,10725.708744674846,10778.985341377494,10521.835617785378,10529.319938573153,10818.246729311235,10959.3504975676,10776.597315773646,10755.02821905739,10763.635010012598,10735.337325012528
58,10771.27855236863,10793.387005901743,10817.510242011738,10576.564739649091,10609.328408410087,10846.131166410316,11003.263628411289,10848.353578424227,10789.11106082407,10821.33874059173,10787.626712300293
59,10820.239895174333,10861.192790972627,10866.09297822892,10608.774289541057,10642.678886980793,10885.952270732989,11026.43634131171,10916.185963034495,10820.495958941328,10868.957288580097,10831.700666349836
60,10800.23250573828,10826.769897049571,10826.31818401689,10598.594506517153,10634.570356423488,10853.446262841393,10991.67130208702,10886.898464515727,10855.143886240017,10835.864644064926,10810.951000949448
61,10864.724621529298,10899.013595982302,10883.260998464082,10667.198378758238,10714.481666260868,10913.847293333709,11037.924699810384,10960.293417415705,10921.482407454234,10876.376138281994,10873.860321729082
62,10826.223046075193,10829.796445891296,10844.43511874096,10646.189889943107,10702.079720670734,10882.356008333545,11008.432966986089,10917.926803163464,10882.184714634617,10858.442008099471,10839.806672253848
63,10723.804092004862,10739.389465923176,10756.11786386343,10560.089158227049,10579.54378282609,10790.583402900322,10929.796520870666,10822.107177298458,10767.36211942542,10780.896980131813,10744.969056347129
64,10788.595769044388,10796.049920387768,10846.148307126366,10619.293866436352,10654.394993582244,10879.077239748296,11012.617526884074,10887.907793193102,10833.58229391978,10842.589830795869,10816.025754111823
65,10685.987709967274,10679.883296191709,10733.183581305077,10498.526989661195,10499.941469987505,10777.700069816745,10945.07937541095,10746.966957675271,10706.715619747056,10729.13200584106,10700.311707560386
66,10701.334148440403,10671.043929734318,10755.702149828783,10515.576902928406,10512.139229705674,10812.361711384163,10962.499975067847,10765.968117932916,10745.419961737303,10767.73249831446,10720.977862507429
67,10701.029862455538,10657.03102527527,10740.001490743285,10499.352233648202,10509.767926333832,10785.111413371567,10959.309730649771,10758.482343805817,10737.472684487162,10749.890209371004,10709.744892014145
68,10794.671967189945,10769.429300165171,10855.66661950241,10602.597038242679,10598.667441751086,10895.743172913331,11043.425098912645,10885.785786391847,10829.579962536394,10869.186171458165,10814.475255906367
69,10879.005988550425,10939.003787130376,10976.85032299966,10698.207592742045,10682.693148196005,10980.124494442218,11115.86843202784,11032.560912980302,10935.559260766404,10977.652884186431,10921.752682402172
70,10880.460948770442,10956.527722117435,10999.897178149471,10712.168455113762,10714.29415300187,11001.61184438382,11132.570687294698,11055.750366442777,10950.728719470746,11017.418564857995,10942.142863960302
71,10869.70722178636,10927.672483430448,10982.810331265595,10701.562766649882,10681.89107729197,10978.773684318778,11114.167977189507,11018.470792857906,10947.249303595658,10977.492158748188,10919.979779713429
72,10913.48390570248,10978.789237990786,11043.712123781606,10774.061183336144,10747.72940463227,11049.887227333693,11180.918477989957,11080.361250629392,11012.047890109312,11043.573564609922,10982.456426611556
73,10918.018566028975,11020.109528111985,11105.25164758977,10792.759417829859,10806.017712154207,11129.791528339723,11253.910999384356,11122.811886155674,11003.348855439575,11102.698592027336,11025.471873306145
74,10883.077638467808,11083.43505506182,11109.219186503004,10791.137611807857,10881.579379276656,11138.355140222302,11294.09869084689,11137.308885348499,11003.884202647796,11099.7344854023,11042.18302755849
75,10841.827277042314,11036.836348069271,11067.769041533045,10716.721715472591,10829.561069037474,11087.61627161293,11258.78056199823,11093.291897293904,10975.003747396768,11022.825135793697,10993.023306525023
76,10815.866357678053,11046.986680876482,11060.590417305795,10728.904341360456,10886.731364783182,11117.491196492441,11255.439415463276,11080.022431337224,10958.490470115983,11064.488580619402,11001.50112560323
77,10806.905718069987,11024.179339810738,11055.344568605527,10754.856001497423,10864.301445755813,11108.04263031527,11245.122208458757,11065.225575019702,10968.008638986295,11050.820618516294,10994.280674503581
78,10796.806519558788,11051.369125047418,11075.736056825477,10766.592436191639,10896.011304791627,11152.02508436741,11266.299907821225,11068.755586101548,10974.28065327394,11066.877674660282,11011.475434863936
79,10827.392835365767,11081.315637990498,11103.096782369488,10814.094999995224,10924.616254362876,11218.893970135527,11301.302598250259,11058.236884997585,11038.958251035914,11113.428549288272,11048.133676379142
80,10712.061527176953,10970.518385729436,10997.158942400047,10684.839462133063,10790.86823165755,11099.829118206433,11180.810482677209,10916.373099525063,10917.023915438422,10978.570479577074,10924.805364452124
81,10665.65974171752,10929.506568633056,10938.154739460408,10610.816286456933,10767.690882970619,11047.344827012097,11135.440151921328,10861.516491025624,10876.568385102853,10946.23301407849,10877.893108837894
82,10722.748320861865,11005.526522156357,11016.128049384153,10677.513910438465,10846.73768690413,11129.990940253883,11200.727771336764,10955.890908802547,10957.287311456112,11017.97170657303,10953.052312816732
83,10644.997975547432,10937.612333976253,10938.95870493783,10600.243271989151,10780.896481614822,11059.713944101866,11112.840656271821,10866.985096794473,10887.828385509541,10930.708642596093,10876.078549333928
