,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
69,10600.260518159866,10435.480345907212,10546.770052604677,10297.95071978569,10261.082113246914,10271.70233988762,10337.573296918867,10557.75976802826,10518.206595726013,10596.854917306902,10442.364066757202
70,10601.956117963791,10456.200534696582,10564.920022735596,10291.450744934082,10279.47195195198,10288.312255277635,10354.12336315155,10563.539666929248,10533.376606521608,10585.074533748628,10451.842579791071
71,10596.580719547273,10422.250264835358,10530.390051813129,10274.840643978117,10248.612395238875,10226.013728094102,10326.263375835417,10550.30975927353,10509.56375097275,10573.44243195534,10425.826712154389
72,10674.504480438236,10509.799916429522,10557.340037851334,10358.380355606078,10294.262049217225,10285.242503175736,10401.323097867962,10613.109691324235,10555.688009080886,10635.519109315872,10488.516925030708
73,10636.980747766494,10639.27985957146,10585.08999851227,10376.380304489136,10372.58020330429,10388.771903991701,10454.282982091901,10552.90944444656,10504.589925146103,10679.254966411592,10519.012033573152
74,10645.111447477342,10716.46016337395,10579.969965114595,10391.89071073532,10394.697861289977,10427.801437854767,10523.932898588177,10559.279276895524,10542.926066293718,10673.093607444764,10545.516343506813
75,10647.378177566525,10639.430292215347,10519.509990310671,10375.380647420881,10334.608562774658,10361.392283849715,10480.682944030761,10541.009336748124,10520.50987332344,10615.046902360918,10503.494901060103
76,10655.232176437377,10689.510287971498,10513.739976596835,10391.811644067764,10344.277765531539,10396.942657728196,10493.242862329482,10537.45935254097,10508.308019971848,10593.540042591096,10512.40647857666
77,10649.587969427108,10684.360415458681,10509.259990892413,10383.931588068006,10325.637980737685,10379.912323074339,10463.37280953407,10550.5393711853,10507.119908332827,10590.75102358818,10504.447338029862
78,10664.899894847871,10683.681390943528,10482.129980487827,10393.811526851654,10336.887659702299,10391.301399726868,10472.222775602339,10533.949386730197,10500.538575372695,10582.389388265612,10504.18119785309
79,10686.455775680544,10724.450684814456,10470.199979162218,10475.151290540694,10352.658642339708,10368.310605421068,10529.642718486786,10513.20939453125,10477.961424980163,10561.733020820619,10515.97735367775
80,10548.93981847763,10638.961030921937,10357.560002212527,10350.976775488853,10236.714158225059,10242.02847085476,10397.057884912489,10371.764589223865,10325.688828530314,10430.224630775452,10389.991618962289
81,10504.279830245974,10597.350864095692,10312.610017051698,10301.221785230638,10197.819450101852,10196.66544722557,10359.082957944867,10310.979831600187,10288.815729112623,10382.579867868426,10345.140578047753
82,10553.235066509247,10689.470430183414,10391.619993076329,10369.671667013166,10275.69913356781,10277.655939846041,10441.842830610272,10377.11963640213,10365.407113113402,10444.462010650635,10418.618382097244
83,10488.40441508293,10619.00060409546,10354.950038270952,10287.8120198822,10206.438890590667,10190.048087177278,10345.17292490959,10333.16899477005,10316.163767671585,10383.326691131591,10352.448643358231
84,10447.345313100817,10561.850972118378,10303.24007611275,10227.01215009689,10140.50917701721,10121.639854707719,10275.632967262263,10306.48920334816,10287.907083921433,10325.185189466478,10299.681198715207
85,10463.822332572941,10582.120699748995,10265.820090360643,10268.912018461226,10119.19899043083,10116.760817937851,10266.032866611478,10317.759100885392,10293.553294382094,10313.921587581635,10300.790179897307
86,10510.78954726219,10606.360202093125,10294.160075998308,10305.971792058945,10146.879155502313,10138.879474105835,10287.70280285835,10363.739271230697,10332.630878486632,10371.954142713548,10335.906734230995
87,10507.311936216354,10591.350370149612,10299.750090112688,10272.461982021332,10132.118721723555,10108.469560298921,10260.99283565521,10367.76898536682,10326.14468211174,10342.3225091362,10320.869167279243
88,10638.381329545975,10713.819585638046,10403.170056486133,10405.921488523481,10257.458085088729,10236.007365903855,10397.702667818066,10476.318970508575,10429.600394582749,10459.803987255096,10441.818393135072
89,10482.024595603943,10579.4198119545,10293.10006943703,10286.991647138593,10136.310097179412,10105.618768577579,10268.703094692228,10340.379468717578,10310.11421936989,10302.197078380585,10310.485885105136
